datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.4,-17.58813,-57.1339,1
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.3,0.9,-17.61853,-57.19463,2.5
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.8,-17.62678,-57.16888,2.4
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.8,-17.59716,-57.14846,7.6
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.8,-17.59605,-57.15838,3.9
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.3,0.9,-17.6189,-57.19133,2.5
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.3,0.9,-17.61928,-57.18804,4
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.4,-17.58287,-57.13326,1.1
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.1,0.3,-17.66287,-57.07272,1.1
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.1,0.3,-17.65795,-57.0687,1.1
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.7,-17.63106,-57.17036,2.7
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.7,-17.59642,-57.15506,3.9
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.7,-17.59679,-57.15176,7.6
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.5,-17.60167,-57.1557,3.9
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.5,-17.63141,-57.16705,2.7
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.1,0.3,-17.65759,-57.07207,1.1
2020/03/17 05:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.6,-17.63202,-57.16954,2.4
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.62145,-57.12854,0.6
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.62087,-57.13218,0.6
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.67999,-57.08271,2.2
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.5,-17.57295,-57.11676,5.3
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.61893,-57.12848,0.9
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.68332,-57.08329,1.3
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.4,0.1,-16.95064,-56.88144,1
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.9,-17.5663,-57.11561,1.8
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.64733,-57.07332,0.5
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.61835,-57.13211,0.9
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.57685,-57.11371,1.2
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,1,-17.61043,-57.19759,1.6
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.67725,-57.0785,2.2
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.64675,-57.07695,0.5
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.68057,-57.07908,2.2
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.5,-17.57352,-57.11313,5.3
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,1,-17.60796,-57.19754,0.7
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.8,-17.65066,-57.15976,0.4
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.67609,-57.08577,1.3
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.5,-17.68664,-57.08387,1.3
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.65007,-57.07753,1.5
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.68709,-57.10261,0.7
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,1,-17.61101,-57.19396,1.6
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.5,-17.67588,-57.36614,2.6
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.7,-17.56962,-57.11619,5.3
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.5,-17.67529,-57.36979,2
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.8,-17.56847,-57.12345,2
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.67667,-57.08214,2.2
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.67942,-57.08635,1.3
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.6,-17.58784,-57.13055,1
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.65065,-57.07389,1.5
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.5,-17.64531,-57.36455,1.5
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.9,-17.64733,-57.15918,1
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.67335,-57.08156,2.3
2020/03/19 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.7,-17.5702,-57.11256,5.3
2020/03/16 04:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,18,4.1,0.3,-17.59275,-57.11955,1
2020/03/16 04:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,18,3,0.7,-17.61627,-57.21239,2.4
2020/03/16 04:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,18,3.8,0.6,-17.61633,-57.18326,2.3
2020/03/16 04:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,18,3.2,0.7,-17.61728,-57.20775,2.4
2020/03/16 04:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,18,3.9,0.6,-17.61732,-57.17866,1.7
2020/03/16 04:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,18,3.3,0.7,-17.61828,-57.20313,2.4
2020/03/16 04:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,18,3.1,0.7,-17.61875,-57.21067,5.6
2020/03/16 04:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,18,3.2,0.7,-17.61979,-57.20606,3.9
2020/03/16 04:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,18,3.3,0.7,-17.62081,-57.20146,3.9
2020/03/16 04:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,18,3.4,0.7,-17.62184,-57.19685,1.6
2020/03/17 16:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,19,1.4,0.7,-17.66972,-57.36472,21.9
2020/03/17 16:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,19,1.6,0.5,-17.66626,-57.37165,22.8
2020/03/17 16:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.1,0.3,-17.66342,-57.07147,8.1
2020/03/17 16:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,19,1.6,0.6,-17.66318,-57.37259,17.3
2020/03/17 16:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.1,0.3,-17.66285,-57.06453,8.1
2020/03/17 16:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.1,0.3,-17.65857,-57.07294,16.4
2020/03/17 16:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.1,0.3,-17.65796,-57.066,27.2
2020/03/17 16:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.1,0.3,-17.65637,-57.07208,8.1
2020/03/17 16:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.1,0.3,-17.6558,-57.06514,8.1
2020/03/17 16:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,19,1.5,1,-17.65538,-57.36592,21.6
2020/03/17 16:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,19,1.5,0.7,-17.65135,-57.36563,20
2020/03/18 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.4,-17.57724,-57.11373,24.5
2020/03/18 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.4,-17.57807,-57.11821,24.5
2020/03/18 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,1,-17.60806,-57.18165,6.8
2020/03/18 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.4,-17.65106,-57.07611,8.1
2020/03/18 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,1,-17.6149,-57.19409,22.9
2020/03/18 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.9,-17.6412,-57.21685,8.1
2020/03/18 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,1,-17.61341,-57.19027,19.9
2020/03/18 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,1,-17.61408,-57.18965,22.9
2020/03/18 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.4,-17.58331,-57.12183,4.6
2020/03/18 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.4,-17.61992,-57.12893,30.8
2020/03/18 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.4,-17.58165,-57.11285,10.2
2020/03/18 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,1,-17.60888,-57.1861,6.8
2020/03/18 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.4,-17.57891,-57.1227,3.8
2020/03/18 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.4,-17.58248,-57.11734,10.2
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.7,-17.68018,-57.36755,4.5
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.68194,-57.07482,36.6
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.68257,-57.0787,36.6
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.68319,-57.08258,11.6
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.686,-57.07809,7.5
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.5,-17.68662,-57.08197,5.7
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.69661,-57.10015,9.3
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.70004,-57.09955,9.3
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.4,-17.80397,-57.2674,4.5
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.4,-17.80737,-57.2668,4.5
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.4,-17.80799,-57.27062,4.5
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.8,-17.56763,-57.10233,70.2
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.7,-17.56826,-57.10621,70.2
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.7,-17.56889,-57.11009,26.4
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.7,-17.56952,-57.11396,26.4
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.7,-17.57106,-57.10174,70.2
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.5,-17.57169,-57.10561,70.2
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.5,-17.57232,-57.10949,26.4
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.5,-17.57295,-57.11337,26.4
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,1,-17.60784,-57.19863,14
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,1,-17.61126,-57.19803,48.1
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,1,-17.61468,-57.19743,48.1
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,1,-17.6181,-57.19683,5.7
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.8,-17.63648,-57.15793,11.1
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.9,-17.63844,-57.15407,20.7
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,1,-17.64599,-57.2003,13.6
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,1,-17.64662,-57.20415,13.6
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.6498,-57.07247,11.7
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.8,-17.66024,-57.1582,12.9
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0,0.2,-16.98463,-57.12442,2.8
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0,0.3,-16.98244,-57.12483,5.5
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0,0.3,-16.98119,-57.12502,2.8
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.4,0.1,-16.95682,-56.89068,4.7
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.5,-17.67074,-57.37276,3.6
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.67165,-57.07661,26.7
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.67228,-57.0805,26.7
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.6,-17.67276,-57.36491,3.8
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.67445,-57.07214,13.3
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.67508,-57.07602,26.7
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.67571,-57.0799,26.7
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.5,-17.67616,-57.36433,3.7
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.5,-17.67788,-57.07154,27.6
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.67851,-57.07542,36.6
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.4,-17.67914,-57.0793,36.6
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.6,-17.66394,-57.37394,7.2
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.7,-17.66673,-57.36954,3.6
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.5,-17.67059,-57.37312,3.7
2020/03/19 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,14,0,0.3,-17.51504,-57.39688,4.5
2020/03/17 18:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,19,1.4,0.6,-17.67042,-57.36266,4.8
2020/03/17 18:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,19,1.5,0.7,-17.66552,-57.36834,4.8
2020/03/17 18:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.3,0.8,-17.61782,-57.17486,9.2
2020/03/17 18:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.5,-17.60608,-57.14918,12.6
2020/03/17 18:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.5,-17.60114,-57.15502,25.5
2020/03/17 18:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.7,-17.60017,-57.15053,27.3
2020/03/17 18:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.8,-17.5992,-57.14605,27.3
2020/03/17 18:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.3,-17.58245,-57.12615,27.7
2020/03/17 18:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.6,-17.57751,-57.132,31.6
2020/03/17 18:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.2,0.4,-17.57652,-57.12747,27.7
2020/03/17 18:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0,0.3,-16.9518,-56.88352,4
2020/03/17 18:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,19,1.5,0.5,-17.67135,-57.36702,4.8
2020/03/31 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.2,-16.95219,-56.89567,1.9
2020/03/31 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.2,-16.95134,-56.90013,1.6
2020/04/01 16:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,7,0,0.3,-17.67158,-57.07172,8.5
2020/04/01 16:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,7,0,0.3,-17.67193,-57.07504,2.9
2020/04/01 16:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,7,0,0.3,-17.6772,-57.07443,2.9
2020/04/01 16:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,7,0,0.3,-17.67755,-57.07777,2.9
2020/04/01 16:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,7,0,0.4,-17.68246,-57.07382,4.2
2020/04/01 16:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0,0.3,-17.68809,-57.07656,4.2
2020/03/31 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.2,-16.95711,-56.87973,4.8
2020/03/31 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.2,-16.95209,-56.89984,10.6
2020/03/31 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.2,-16.95146,-56.89507,10.6
2020/03/31 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.2,-16.94639,-56.8861,5.9
2020/03/29 05:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.5,0.2,-17.6591,-57.06119,4.7
2020/03/29 05:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.5,0.2,-17.66267,-57.06174,4.7
2020/03/29 05:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.5,0.2,-17.65969,-57.05698,4.7
2020/03/29 05:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.5,0.2,-17.66445,-57.04913,5.9
2020/03/29 05:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.5,0.2,-17.66386,-57.05334,5.9
2020/03/29 05:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.5,0.2,-17.66741,-57.07967,2.6
2020/03/29 05:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.5,0.2,-17.66326,-57.05754,4.7
2020/03/30 04:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0,0.3,-17.66055,-57.0418,0.8
2020/03/30 04:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0,0.3,-17.65991,-57.04565,2.4
2020/03/30 04:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-16.9476,-56.89365,1.4
2020/03/29 17:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.5,0.2,-17.66301,-57.04855,8.3
2020/03/29 17:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.5,0.2,-17.66237,-57.04494,10.5
2020/03/29 17:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.5,0.2,-17.66093,-57.06018,6.2
2020/03/29 17:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.5,0.2,-17.66029,-57.05656,6.2
2020/03/29 17:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.5,0.2,-17.65965,-57.05294,8.3
2020/03/29 17:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.5,0.2,-17.659,-57.04932,8.3
2020/03/29 17:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.5,0.2,-17.66874,-57.07469,10.1
2020/03/29 17:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.5,0.2,-17.66796,-57.07658,9.5
2020/03/29 17:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.4,0.3,-17.66637,-57.04415,7
2020/03/29 17:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.5,0.2,-17.66493,-57.05941,6.2
2020/03/29 17:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.5,0.2,-17.66429,-57.05579,6.2
2020/03/29 17:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.5,0.2,-17.66365,-57.05217,8.3
2020/03/29 17:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.5,0.2,-17.67174,-57.06851,12.2
2020/03/29 17:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.5,0.2,-17.67101,-57.07038,15
2020/03/29 17:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.5,0.2,-17.67021,-57.06587,7.9
2020/03/26 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.4,0.2,-17.6686,-57.0694,1.8
2020/03/26 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.4,0.2,-17.66974,-57.06376,1.8
2020/03/30 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1.8,0.3,-16.90569,-57.07806,5.9
2020/03/30 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1.8,0.3,-16.90781,-57.07742,3.3
2020/03/30 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-16.94687,-56.88787,8
2020/03/30 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-16.94744,-56.89152,9.3
2020/03/30 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-16.948,-56.89517,9.3
2020/03/30 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-16.95078,-56.89096,9.3
2020/03/30 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-16.95134,-56.89461,9.3
2020/03/30 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-16.95633,-56.88255,6.9
2020/03/30 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0,0.3,-17.66176,-57.05614,9.4
2020/03/30 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0,0.3,-17.66846,-57.07742,6.5
2020/03/30 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0,0.3,-17.67067,-57.06958,11.2
2020/03/30 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.3,-17.67123,-57.07322,9.2
2020/03/30 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.3,-17.67845,-57.07575,10.4
2020/03/30 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.3,0.2,-17.78568,-57.26308,5.9
2020/03/28 05:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.6,0.2,-17.66206,-57.0563,6.8
